#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
15686,2022-02-02 07:10:53.63,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15685,2022-02-02 15:42:59.58,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15684,2022-02-02 15:43:08.1,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6719,2022-02-02 15:43:53.41,40.8228,14.1398,0.83,D,0.09,0.3,flegrei,earthquake,Bollettino
15683,2022-02-02 15:45:51.92,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6720,2022-02-02 16:56:19.36,40.8228,14.1303,1.68,D,0.09,0.3,flegrei,earthquake,Bollettino
6721,2022-02-02 17:52:13.45,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6723,2022-02-02 21:19:36.73,40.820301,14.1443,1.45,D,-0.27,0.3,flegrei,earthquake,Bollettino
6724,2022-02-02 21:37:47.14,40.821201,14.1332,1.68,D,0.23,0.3,flegrei,earthquake,Bollettino
6725,2022-02-02 21:46:36.26,,,,,,,flegrei,earthquake,Bollettino
6726,2022-02-02 21:49:38.78,40.820301,14.1347,1.81,D,0.68,0.3,flegrei,earthquake,Bollettino
6729,2022-02-02 22:41:18.97,40.8228,14.1302,1.77,D,0.09,0.3,flegrei,earthquake,Bollettino
6730,2022-02-02 23:26:43.48,40.820801,14.1317,2.45,D,0.77,0.3,flegrei,earthquake,Bollettino
6731,2022-02-02 23:28:14.19,40.821999,14.1333,2.65,D,0.36,0.3,flegrei,earthquake,Bollettino
6732,2022-02-02 23:38:45.61,40.8223,14.1315,1.58,D,0.58,0.3,flegrei,earthquake,Bollettino
6733,2022-02-03 00:21:06.81,40.8228,14.1323,1.89,D,0.09,0.3,flegrei,earthquake,Bollettino
6748,2022-02-03 02:05:04.62,40.821701,14.1353,2.2,D,0.77,0.3,flegrei,earthquake,Bollettino
15682,2022-02-03 02:42:03.62,40.822201,14.1438,1.35,D,-0.49,0.3,flegrei,earthquake,Bollettino
6750,2022-02-03 03:27:44.94,40.821701,14.1335,1.71,D,-0.27,0.3,flegrei,earthquake,Bollettino
6751,2022-02-03 07:47:41.81,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6753,2022-02-03 12:47:58.8,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6756,2022-02-03 23:31:46.33,40.820301,14.1362,1.57,D,-0.08,0.3,flegrei,earthquake,Bollettino
15681,2022-02-04 03:24:34.19,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15680,2022-02-04 03:41:57.16,,,,,,,flegrei,earthquake,Bollettino
6758,2022-02-04 03:41:57.58,40.822498,14.1447,1.11,D,2.09,0.3,flegrei,earthquake,Bollettino
15679,2022-02-04 03:42:06.96,40.823299,14.1452,1.31,D,-0.49,0.3,flegrei,earthquake,Bollettino
15678,2022-02-04 03:42:12.72,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15677,2022-02-04 03:51:12.26,,,,,,,flegrei,earthquake,Bollettino
15676,2022-02-04 03:55:27.37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6759,2022-02-04 04:01:27.9,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6760,2022-02-04 04:03:36.5,40.824299,14.1413,0.91,D,0.09,0.3,flegrei,earthquake,Bollettino
6761,2022-02-04 04:07:09.15,40.825199,14.141,0.75,D,0.09,0.3,flegrei,earthquake,Bollettino
6762,2022-02-04 04:07:39.35,40.823799,14.1448,1.08,D,0.09,0.3,flegrei,earthquake,Bollettino
6763,2022-02-04 04:07:55.77,40.824501,14.1403,0.96,D,0.09,0.3,flegrei,earthquake,Bollettino
6764,2022-02-04 04:08:07.92,40.824799,14.1423,1.23,D,0.23,0.3,flegrei,earthquake,Bollettino
15675,2022-02-04 04:08:17.18,40.826,14.142,1.08,D,-0.49,0.3,flegrei,earthquake,Bollettino
15674,2022-02-04 04:08:35.38,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15673,2022-02-04 04:08:40.01,,,,,,,flegrei,earthquake,Bollettino
15672,2022-02-04 04:10:19.16,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15671,2022-02-04 04:10:34.35,40.826698,14.1402,1.57,D,-0.27,0.3,flegrei,earthquake,Bollettino
15670,2022-02-04 04:10:38.13,40.827702,14.1385,1.14,D,-0.27,0.3,flegrei,earthquake,Bollettino
15669,2022-02-04 04:16:13.44,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15668,2022-02-04 04:41:57.93,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15667,2022-02-04 04:48:06.85,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15666,2022-02-04 09:42:08.52,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15665,2022-02-04 10:54:39.79,40.8283,14.1103,2.22,D,-0.08,0.3,flegrei,earthquake,Bollettino
6766,2022-02-04 12:21:53.4,,,,,,,flegrei,earthquake,Bollettino
15664,2022-02-04 13:10:21,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6768,2022-02-04 13:10:53.86,40.8172,14.1303,2.24,,,,flegrei,earthquake,Bollettino
6769,2022-02-04 13:35:54.26,40.821301,14.1302,1.81,D,0.68,0.3,flegrei,earthquake,Bollettino
6770,2022-02-04 15:56:53.33,40.818298,14.1298,1.39,,,,flegrei,earthquake,Bollettino
6771,2022-02-04 16:30:20.75,40.820202,14.1302,1.83,D,0.77,0.3,flegrei,earthquake,Bollettino
15663,2022-02-05 20:48:05.31,40.831001,14.1445,1.67,D,-0.27,0.3,flegrei,earthquake,Bollettino
15662,2022-02-05 23:58:43.88,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6775,2022-02-06 01:10:11.86,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
6776,2022-02-06 01:13:02.59,40.821701,14.1352,1.69,D,-0.49,0.3,flegrei,earthquake,Bollettino
15661,2022-02-06 06:23:54.75,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15660,2022-02-06 06:32:23.25,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15659,2022-02-06 06:45:52.39,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6778,2022-02-06 07:10:16.03,40.825802,14.1488,1.04,D,0.09,0.3,flegrei,earthquake,Bollettino
6779,2022-02-06 08:32:34.48,40.825199,14.1483,0.99,D,-0.08,0.3,flegrei,earthquake,Bollettino
6780,2022-02-06 08:32:55.39,40.824699,14.1478,0.96,D,-0.08,0.3,flegrei,earthquake,Bollettino
6781,2022-02-06 08:37:36.41,40.828999,14.1382,1.43,D,-0.27,0.3,flegrei,earthquake,Bollettino
15658,2022-02-06 09:06:29.88,40.824299,14.149,1.15,D,-0.27,0.3,flegrei,earthquake,Bollettino
15657,2022-02-06 09:06:47.08,40.8237,14.1488,1.07,D,-0.76,0.3,flegrei,earthquake,Bollettino
6782,2022-02-06 09:06:51.07,40.825199,14.1495,1.02,D,0.68,0.3,flegrei,earthquake,Bollettino
6783,2022-02-06 09:07:55.83,40.824001,14.149,0.96,D,-0.27,0.3,flegrei,earthquake,Bollettino
6789,2022-02-06 09:08:33.17,40.824699,14.149,0.94,D,0.36,0.3,flegrei,earthquake,Bollettino
6791,2022-02-06 09:10:29.01,40.827499,14.1468,1.0,D,0.09,0.3,flegrei,earthquake,Bollettino
6784,2022-02-06 09:11:12.68,40.824299,14.1495,0.91,D,0.23,0.3,flegrei,earthquake,Bollettino
15656,2022-02-06 09:12:31.06,40.8237,14.149,0.84,D,-0.49,0.3,flegrei,earthquake,Bollettino
15655,2022-02-06 09:13:01.47,40.824001,14.149,1.0,D,-0.27,0.3,flegrei,earthquake,Bollettino
6785,2022-02-06 09:13:59.11,40.825199,14.1463,0.87,D,1.01,0.3,flegrei,earthquake,Bollettino
15654,2022-02-06 09:16:34.08,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6787,2022-02-06 09:19:45.8,40.824799,14.1467,0.96,D,0.48,0.3,flegrei,earthquake,Bollettino
6788,2022-02-06 09:21:17.23,40.825298,14.1498,0.95,D,-0.27,0.3,flegrei,earthquake,Bollettino
15653,2022-02-06 09:21:24.35,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15652,2022-02-06 09:21:28.07,,,,,,,flegrei,earthquake,Bollettino
15651,2022-02-06 09:21:30.96,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15650,2022-02-06 09:21:38.32,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15649,2022-02-06 09:22:11.25,,,,,,,flegrei,earthquake,Bollettino
15648,2022-02-06 09:22:12.77,,,,,,,flegrei,earthquake,Bollettino
15647,2022-02-06 09:22:15.37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15646,2022-02-06 09:38:55.09,40.825199,14.1477,0.94,D,0.36,0.3,flegrei,earthquake,Bollettino
15645,2022-02-06 09:41:36.79,40.827499,14.1438,0.56,D,-0.76,0.3,flegrei,earthquake,Bollettino
6790,2022-02-06 09:48:25.09,40.824501,14.1475,0.96,D,0.48,0.3,flegrei,earthquake,Bollettino
15644,2022-02-06 10:37:50.12,40.824299,14.1478,0.67,D,-0.49,0.3,flegrei,earthquake,Bollettino
6792,2022-02-06 10:42:15.28,40.825001,14.1455,0.87,D,-0.76,0.3,flegrei,earthquake,Bollettino
15643,2022-02-06 10:45:36.37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15642,2022-02-06 13:39:53.04,40.826302,14.1387,1.72,D,-0.49,0.3,flegrei,earthquake,Bollettino
6793,2022-02-06 13:46:29.08,40.826698,14.1442,2.09,D,0.86,0.3,flegrei,earthquake,Bollettino
15641,2022-02-06 13:51:28.39,,,,,,,flegrei,earthquake,Bollettino
15640,2022-02-06 13:51:34.99,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
15639,2022-02-06 13:51:42.87,40.8265,14.1387,2.3,D,-0.27,0.3,flegrei,earthquake,Bollettino
15638,2022-02-06 13:51:52.15,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15637,2022-02-06 13:52:57.98,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15636,2022-02-06 13:53:51.2,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15635,2022-02-06 13:54:06.81,40.827202,14.1425,2.16,D,-0.08,0.3,flegrei,earthquake,Bollettino
15634,2022-02-06 13:54:37.56,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15633,2022-02-06 13:56:06.74,,,,,,,flegrei,earthquake,Bollettino
15632,2022-02-06 14:03:08.42,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15631,2022-02-06 14:03:17.71,40.825298,14.1392,1.42,D,-0.27,0.3,flegrei,earthquake,Bollettino
15630,2022-02-06 14:03:27.34,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15629,2022-02-06 14:11:16.24,40.825699,14.1427,1.72,,,,flegrei,earthquake,Bollettino
15628,2022-02-06 14:11:21.53,,,,,,,flegrei,earthquake,Bollettino
15627,2022-02-06 14:11:26.29,,,,,,,flegrei,earthquake,Bollettino
15626,2022-02-06 14:11:40.96,,,,,,,flegrei,earthquake,Bollettino
15625,2022-02-06 14:11:43.18,,,,,,,flegrei,earthquake,Bollettino
15624,2022-02-06 14:11:49.7,,,,,,,flegrei,earthquake,Bollettino
15623,2022-02-06 14:11:58.34,,,,,,,flegrei,earthquake,Bollettino
6794,2022-02-06 14:12:09.98,40.827499,14.1385,1.85,D,-0.08,0.3,flegrei,earthquake,Bollettino
15622,2022-02-06 14:12:19.72,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6795,2022-02-06 14:12:34.46,40.824699,14.138,2.01,D,-0.27,0.3,flegrei,earthquake,Bollettino
15621,2022-02-06 14:13:10.96,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15620,2022-02-06 14:22:52.18,40.827301,14.144,1.73,D,-0.08,0.3,flegrei,earthquake,Bollettino
15619,2022-02-06 14:25:42.95,40.826199,14.1392,1.75,D,0.09,0.3,flegrei,earthquake,Bollettino
6796,2022-02-06 14:26:18.65,40.829201,14.1378,1.83,D,0.23,0.3,flegrei,earthquake,Bollettino
15618,2022-02-06 14:26:31.03,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15617,2022-02-06 15:59:47.33,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6799,2022-02-07 00:53:15.48,40.831501,14.1415,0.92,D,-0.27,0.3,flegrei,earthquake,Bollettino
15616,2022-02-07 04:54:43.55,40.821201,14.144,0.93,D,-0.27,0.3,flegrei,earthquake,Bollettino
6801,2022-02-07 05:20:49.79,40.826,14.1448,0.99,D,0.36,0.3,flegrei,earthquake,Bollettino
6806,2022-02-07 15:53:49.53,40.835201,14.114,1.75,D,1.08,0.3,flegrei,earthquake,Bollettino
6808,2022-02-07 20:36:48.27,40.825298,14.1407,1.11,D,-0.27,0.3,flegrei,earthquake,Bollettino
15615,2022/02/08 04:33:20,,,,,,,flegrei,earthquake,Bollettino
15614,2022-02-08 12:34:29.23,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6812,2022-02-08 12:38:08.14,40.832199,14.1435,1.5,D,-0.08,0.3,flegrei,earthquake,Bollettino
6814,2022-02-08 16:16:17.35,40.82,14.149,2.09,D,-0.27,0.3,flegrei,earthquake,Bollettino
15613,2022-02-08 18:41:23.55,40.825802,14.1432,1.02,D,-0.49,0.3,flegrei,earthquake,Bollettino
15612,2022-02-08 18:42:55.36,40.826801,14.1413,1.2,D,-0.49,0.3,flegrei,earthquake,Bollettino
6821,2022-02-08 19:23:07.02,40.820301,14.1397,1.54,D,-0.76,0.3,flegrei,earthquake,Bollettino
6824,2022-02-09 04:39:34.92,40.822498,14.1423,0.79,D,-0.49,0.3,flegrei,earthquake,Bollettino
15611,2022-02-09 07:59:12.28,40.8232,14.1445,0.71,D,-0.76,0.3,flegrei,earthquake,Bollettino
15610,2022-02-09 10:20:10.55,,,,,,,flegrei,earthquake,Bollettino
6825,2022-02-09 14:16:36.33,40.800499,14.1188,4.19,D,0.36,0.3,flegrei,earthquake,Bollettino
6828,2022-02-09 15:43:49.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6829,2022-02-09 16:31:21.83,40.806198,14.117,3.65,D,0.58,0.3,flegrei,earthquake,Bollettino
15609,2022-02-09 18:18:10.47,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6831,2022-02-09 18:36:57.74,40.811298,14.1145,3.21,D,1.01,0.3,flegrei,earthquake,Bollettino
6832,2022-02-09 18:43:32.44,40.805302,14.1137,3.76,D,0.58,0.3,flegrei,earthquake,Bollettino
6833,2022-02-09 19:04:18.61,40.7967,14.1182,3.4,D,1.75,0.3,flegrei,earthquake,Bollettino
6834,2022-02-09 19:05:44.2,40.807201,14.1123,3.26,D,2.23,0.3,flegrei,earthquake,Bollettino
6835,2022-02-09 19:12:40.77,40.806198,14.1162,3.12,D,0.94,0.3,flegrei,earthquake,Bollettino
6836,2022-02-09 23:22:15.39,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15608,2022-02-10 08:02:19.4,40.825199,14.1417,0.86,D,-0.27,0.3,flegrei,earthquake,Bollettino
15607,2022-02-10 08:02:35.4,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15606,2022-02-10 13:31:20.83,40.826302,14.1402,1.43,D,-0.49,0.3,flegrei,earthquake,Bollettino
6840,2022-02-10 14:20:34.15,40.8195,14.1433,0.57,D,-0.27,0.3,flegrei,earthquake,Bollettino
6841,2022-02-10 16:19:52.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6842,2022-02-10 17:18:28.83,40.820301,14.149,0.91,D,0.36,0.3,flegrei,earthquake,Bollettino
6843,2022-02-10 17:31:36.58,40.8255,14.1428,1.3,D,0.09,0.3,flegrei,earthquake,Bollettino
6845,2022-02-10 17:54:51.37,40.817299,14.148,0.55,D,0.68,0.3,flegrei,earthquake,Bollettino
15605,2022-02-10 18:34:59.11,40.827999,14.1452,1.61,D,-0.27,0.3,flegrei,earthquake,Bollettino
6846,2022-02-10 19:35:40.5,40.832802,14.1297,2.35,D,-0.27,0.3,flegrei,earthquake,Bollettino
6847,2022-02-10 19:59:46.75,40.824501,14.1442,1.29,,,,flegrei,earthquake,Bollettino
6849,2022-02-10 21:09:46.13,40.825298,14.1297,2.24,D,0.48,0.3,flegrei,earthquake,Bollettino
6850,2022-02-10 21:11:08.44,40.827301,14.1283,2.11,D,0.23,0.3,flegrei,earthquake,Bollettino
15604,2022-02-10 23:23:17.13,,,,,,,flegrei,earthquake,Bollettino
15603,2022-02-11 00:19:36.99,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6851,2022-02-11 00:32:31.29,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
6852,2022-02-11 02:36:38.79,40.821701,14.1373,1.54,D,-0.08,0.3,flegrei,earthquake,Bollettino
6853,2022-02-11 03:15:33.85,40.8228,14.1352,1.67,D,0.23,0.3,flegrei,earthquake,Bollettino
6854,2022-02-11 03:22:02.57,40.820301,14.1423,2.14,D,-0.27,0.3,flegrei,earthquake,Bollettino
6855,2022-02-11 03:27:54.29,40.8228,14.137,1.77,D,0.23,0.3,flegrei,earthquake,Bollettino
6856,2022-02-11 03:33:49.99,40.823299,14.1395,2.05,D,0.36,0.3,flegrei,earthquake,Bollettino
15602,2022-02-11 03:40:24.84,40.820499,14.1375,1.19,D,-0.49,0.3,flegrei,earthquake,Bollettino
6857,2022-02-11 03:41:58.12,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15601,2022-02-11 08:35:23.83,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15600,2022-02-11 17:51:10.11,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6861,2022-02-11 20:32:51.61,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
6862,2022-02-12 00:29:23.8,,,,,,,flegrei,earthquake,Bollettino
6864,2022-02-12 00:38:43.95,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
15599,2022-02-12 16:22:05.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15598,2022-02-12 16:22:46,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6868,2022-02-12 19:43:00.98,40.823799,14.1423,1.4,D,-0.08,0.3,flegrei,earthquake,Bollettino
6869,2022-02-13 02:46:03.67,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15597,2022-02-13 05:56:05.48,40.820202,14.1438,0.81,D,-0.27,0.3,flegrei,earthquake,Bollettino
15596,2022-02-13 06:27:59.17,40.828499,14.1265,1.77,D,-0.08,0.3,flegrei,earthquake,Bollettino
15595,2022-02-13 06:29:04.2,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6871,2022-02-13 19:28:25.9,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
6872,2022-02-13 21:32:58.82,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15594,2022-02-15 04:13:57.6,40.832298,14.1413,1.18,D,-0.76,0.3,flegrei,earthquake,Bollettino
15593,2022-02-16 03:48:18.77,40.828701,14.1415,1.11,D,-0.76,0.3,flegrei,earthquake,Bollettino
15592,2022-02-16 04:02:03.18,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15591,2022-02-16 04:12:38.11,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15590,2022-02-16 07:59:08.8,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6881,2022-02-17 02:19:42.28,40.824299,14.1233,0.96,D,0.09,0.3,flegrei,earthquake,Bollettino
15589,2022-02-17 04:27:52.45,,,,,,,flegrei,earthquake,Bollettino
15588,2022-02-17 07:03:24.08,,,,,,,flegrei,earthquake,Bollettino
6884,2022-02-17 17:04:43.14,40.830002,14.1118,2.18,D,0.09,0.3,flegrei,earthquake,Bollettino
15587,2022-02-18 04:38:18.44,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6886,2022-02-18 16:29:49.47,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6887,2022-02-18 19:37:08.77,40.820301,14.1407,1.06,D,1.86,0.3,flegrei,earthquake,Bollettino
15586,2022-02-18 19:37:51.85,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6888,2022-02-18 19:41:41.04,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6889,2022-02-18 19:42:25.37,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6890,2022-02-18 19:43:29.08,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6891,2022-02-18 20:12:18.37,40.828499,14.1242,1.73,D,-0.08,0.3,flegrei,earthquake,Bollettino
6892,2022-02-18 23:31:55.09,40.818001,14.1395,1.27,D,-0.27,0.3,flegrei,earthquake,Bollettino
15585,2022-02-19 00:42:11.7,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15584,2022-02-19 11:55:54.44,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6896,2022-02-20 08:07:12.97,40.813801,14.1523,2.5,D,0.36,0.3,flegrei,earthquake,Bollettino
15583,2022-02-20 08:57:03.73,,,,,,,flegrei,earthquake,Bollettino
6897,2022-02-20 08:57:05.78,40.827202,14.1393,2.45,D,0.86,0.3,flegrei,earthquake,Bollettino
6898,2022-02-20 08:57:34.11,40.827301,14.1412,1.96,D,-0.49,0.3,flegrei,earthquake,Bollettino
6899,2022-02-20 08:57:43.04,40.826,14.1333,2.16,D,0.77,0.3,flegrei,earthquake,Bollettino
6900,2022-02-20 09:02:35.92,,,,,,,flegrei,earthquake,Bollettino
15582,2022-02-20 09:02:44.6,40.827999,14.1402,2.33,D,0.23,0.3,flegrei,earthquake,Bollettino
6902,2022-02-20 11:02:17.49,,,,,,,flegrei,earthquake,Bollettino
6903,2022-02-20 11:02:24.34,40.8283,14.1507,1.86,D,0.58,0.3,flegrei,earthquake,Bollettino
6904,2022-02-20 12:05:07.99,,,,,,,flegrei,earthquake,Bollettino
15581,2022-02-20 16:35:12.15,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6905,2022-02-20 16:36:40.44,40.828499,14.1402,1.52,D,0.68,0.3,flegrei,earthquake,Bollettino
15580,2022-02-20 19:35:16.39,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15579,2022-02-20 19:35:40.07,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15578,2022-02-20 21:27:43.97,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6907,2022-02-20 21:30:57.43,40.827202,14.126,0.9,D,-0.08,0.3,flegrei,earthquake,Bollettino
15577,2022-02-20 21:35:11.76,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6908,2022-02-20 23:11:06.66,40.801498,14.108,3.64,D,0.77,0.3,flegrei,earthquake,Bollettino
6909,2022-02-20 23:37:28.33,40.824501,14.1477,1.18,D,0.36,0.3,flegrei,earthquake,Bollettino
15576,2022-02-21 04:09:58.75,40.831501,14.1402,1.73,D,-0.08,0.3,flegrei,earthquake,Bollettino
6911,2022-02-21 04:39:18.37,40.827,14.1403,0.92,D,-0.08,0.3,flegrei,earthquake,Bollettino
6914,2022-02-21 14:53:35.21,40.8302,14.1177,1.86,D,0.09,0.3,flegrei,earthquake,Bollettino
6916,2022-02-22 17:22:14,40.828701,14.1465,1.57,D,-0.27,0.3,flegrei,earthquake,Bollettino
6917,2022-02-22 22:43:43.18,40.841801,14.1698,2.21,D,0.23,0.3,flegrei,earthquake,Bollettino
6918,2022-02-22 23:10:08.96,40.842201,14.1718,2.5,D,-0.08,0.3,flegrei,earthquake,Bollettino
6919,2022-02-22 23:20:45.51,40.839802,14.1715,2.42,D,0.23,0.3,flegrei,earthquake,Bollettino
6920,2022-02-23 14:08:51.86,40.826302,14.1358,1.77,D,-0.08,0.3,flegrei,earthquake,Bollettino
6921,2022-02-23 18:02:49.58,40.820702,14.1347,1.54,D,0.23,0.3,flegrei,earthquake,Bollettino
6922,2022-02-24 00:05:27.19,40.832199,14.1322,1.84,D,-0.49,0.3,flegrei,earthquake,Bollettino
6923,2022-02-24 01:47:54.02,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6924,2022-02-24 01:57:34.01,40.825699,14.1153,1.59,D,-0.08,0.3,flegrei,earthquake,Bollettino
6925,2022-02-24 04:12:10.01,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15575,2022-02-25 13:20:09.97,40.8283,14.1463,1.84,D,-0.27,0.3,flegrei,earthquake,Bollettino
15574,2022-02-26 02:56:15.32,40.829201,14.1428,1.04,D,-0.76,0.3,flegrei,earthquake,Bollettino
15573,2022-02-26 12:10:51.64,40.827999,14.1408,1.14,D,-0.76,0.3,flegrei,earthquake,Bollettino
15572,2022-02-26 12:11:00.74,40.827301,14.1383,0.99,D,-0.76,0.3,flegrei,earthquake,Bollettino
15571,2022-02-26 12:11:06.28,40.827801,14.1422,1.21,D,-0.27,0.3,flegrei,earthquake,Bollettino
15570,2022-02-26 13:24:38.31,40.8255,14.1395,1.07,D,-0.76,0.3,flegrei,earthquake,Bollettino
15569,2022-02-27 22:13:46.46,40.8223,14.1402,1.55,D,-0.27,0.3,flegrei,earthquake,Bollettino
15568,2022-02-28 11:27:54.36,40.806198,14.109,3.67,D,0.36,0.3,flegrei,earthquake,Bollettino
6929,2022-03-01 01:34:47.06,40.811298,14.104,3.63,D,0.77,0.3,flegrei,earthquake,Bollettino
15567,2022-03-01 02:26:25.07,,,,,,,flegrei,earthquake,Bollettino
6930,2022-03-01 11:11:54.48,40.8283,14.1375,1.83,D,0.77,0.3,flegrei,earthquake,Bollettino
15566,2022-03-02 13:11:52.38,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6931,2022-03-03 00:27:19.42,40.8297,14.145,2.11,D,-0.49,0.3,flegrei,earthquake,Bollettino
15565,2022-03-03 00:27:34.97,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
6932,2022-03-03 00:52:40.63,40.824799,14.1148,2.24,D,0.36,0.3,flegrei,earthquake,Bollettino
6934,2022-03-03 02:31:43.46,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6936,2022-03-03 04:57:43.81,40.8255,14.143,0.9,D,-0.27,0.3,flegrei,earthquake,Bollettino
6939,2022-03-03 20:07:24.82,40.8255,14.136,1.81,D,-0.49,0.3,flegrei,earthquake,Bollettino
6940,2022-03-03 21:00:17.98,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
15564,2022-03-03 22:45:40.9,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15563,2022-03-04 00:08:20.53,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
15562,2022-03-04 04:22:53.36,,,,,,,flegrei,earthquake,Bollettino
15561,2022-03-04 12:07:38.54,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6943,2022-03-04 12:11:39.28,,,,,,,flegrei,earthquake,Bollettino
6944,2022-03-05 00:41:10.91,40.8283,14.1238,2.11,D,-0.49,0.3,flegrei,earthquake,Bollettino
6946,2022-03-05 01:47:22.01,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15560,2022-03-05 02:21:09.03,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
15559,2022-03-05 02:21:24.51,,,,,,,flegrei,earthquake,Bollettino
15558,2022-03-05 02:27:30.88,,,,,,,flegrei,earthquake,Bollettino
15557,2022-03-05 12:30:06.1,,,,,,,flegrei,earthquake,Bollettino
6948,2022-03-05 12:30:14.68,40.826698,14.1428,1.52,D,0.23,0.3,flegrei,earthquake,Bollettino
15556,2022-03-05 12:30:27.85,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
