#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
13016,2021-11-13 01:59:22.71,40.824799,14.1402,0.95,D,-0.76,0.3,flegrei,earthquake,Bollettino
13015,2021-11-13 02:02:31.24,,,,,,,flegrei,earthquake,Bollettino
6109,2021-11-13 04:27:36.869,40.808333,14.1555,1.04,,,,flegrei,earthquake,Automatico
13014,2021-11-14 01:07:30.02,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13013,2021-11-14 01:23:02.44,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
13012,2021-11-14 01:28:21.14,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6121,2021-11-14 01:29:53.19,40.830502,14.1402,1.01,D,0.23,0.3,flegrei,earthquake,Bollettino
6123,2021-11-14 02:52:37.17,40.8298,14.1442,1.14,D,0.09,0.3,flegrei,earthquake,Bollettino
13010,2021-11-14 22:45:04.15,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
13009,2021-11-14 22:50:13.46,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13008,2021-11-14 23:16:09.46,40.825699,14.1402,1.15,D,-0.27,0.3,flegrei,earthquake,Bollettino
13007,2021-11-16 01:26:14.99,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6137,2021-11-16 01:26:37.63,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6138,2021-11-16 01:27:48.89,40.8255,14.1353,1.33,D,0.23,0.3,flegrei,earthquake,Bollettino
13006,2021-11-16 01:28:00.52,40.827301,14.1357,1.44,D,-0.08,0.3,flegrei,earthquake,Bollettino
6139,2021-11-16 02:59:55.19,40.827801,14.1382,1.78,D,0.09,0.3,flegrei,earthquake,Bollettino
6140,2021-11-16 03:00:23.97,40.827,14.1365,1.26,D,0.23,0.3,flegrei,earthquake,Bollettino
13005,2021-11-16 03:00:56.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13004,2021-11-16 03:01:01.02,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6144,2021-11-16 22:28:39.23,40.8232,14.1507,2.03,D,0.23,0.3,flegrei,earthquake,Bollettino
13003,2021-11-16 23:30:17.5,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
13002,2021-11-16 23:31:27.47,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6146,2021-11-17 00:44:26.54,40.832001,14.1457,1.75,D,-0.08,0.3,flegrei,earthquake,Bollettino
13001,2021-11-17 05:44:54.87,40.831001,14.1425,2.07,,,,flegrei,earthquake,Bollettino
13000,2021-11-17 05:45:00.55,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12999,2021-11-17 19:19:53.65,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6149,2021-11-17 19:20:08.09,40.826199,14.128,2.21,D,0.23,0.3,flegrei,earthquake,Bollettino
6148,2021-11-17 19:21:32.09,40.827801,14.1262,1.79,D,0.36,0.3,flegrei,earthquake,Bollettino
12998,2021-11-17 19:27:26.59,40.827499,14.1298,1.72,D,-0.27,0.3,flegrei,earthquake,Bollettino
12997,2021-11-17 19:46:07.08,40.8298,14.1358,1.24,D,-0.49,0.3,flegrei,earthquake,Bollettino
12996,2021-11-17 20:08:59.31,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6150,2021-11-17 23:00:25.21,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12995,2021-11-18 07:37:56.81,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6158,2021-11-18 17:41:03.89,40.827499,14.147,1.32,D,0.23,0.3,flegrei,earthquake,Bollettino
12993,2021-11-18 17:48:37.78,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12990,2021-11-19 09:22:07.99,40.828999,14.1448,1.49,D,-0.49,0.3,flegrei,earthquake,Bollettino
12989,2021-11-19 09:25:58.25,40.8288,14.1457,1.54,,,,flegrei,earthquake,Bollettino
12988,2021-11-19 09:45:13.77,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
12987,2021-11-19 09:45:23.33,40.8297,14.1422,0.83,D,-0.49,0.3,flegrei,earthquake,Bollettino
6165,2021-11-21 02:25:49.22,40.826,14.1423,1.12,D,-0.49,0.3,flegrei,earthquake,Bollettino
6166,2021-11-21 02:25:59.57,40.829201,14.1458,1.3,D,-0.49,0.3,flegrei,earthquake,Bollettino
12986,2021-11-21 03:05:16.1,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12985,2021-11-21 03:06:51.74,40.8232,14.145,1.28,D,-1.11,0.3,flegrei,earthquake,Bollettino
6168,2021-11-21 07:36:34.72,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
12984,2021-11-21 07:49:24.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12983,2021-11-21 16:09:41.09,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6170,2021-11-21 18:14:50.15,40.831501,14.1343,1.3,D,-0.27,0.3,flegrei,earthquake,Bollettino
12980,2021-11-22 07:39:02.91,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
6172,2021-11-22 07:39:13.44,40.825298,14.1422,0.75,D,0.36,0.3,flegrei,earthquake,Bollettino
12979,2021-11-22 07:39:27.67,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12978,2021-11-22 07:49:39.45,40.825699,14.1462,0.92,,,,flegrei,earthquake,Bollettino
6173,2021-11-22 07:49:40.74,40.8265,14.1452,1.33,D,0.23,0.3,flegrei,earthquake,Bollettino
12977,2021-11-22 07:49:53.72,,,,,,,flegrei,earthquake,Bollettino
12976,2021-11-22 07:49:57.5,,,,,,,flegrei,earthquake,Bollettino
12975,2021-11-22 16:51:36.61,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
6174,2021-11-22 21:23:01.19,40.827202,14.1402,1.03,D,0.09,0.3,flegrei,earthquake,Bollettino
12974,2021-11-22 21:33:27.76,40.831501,14.1305,1.47,D,-0.27,0.3,flegrei,earthquake,Bollettino
6180,2021-11-24 00:08:16.21,40.827801,14.1507,1.05,D,0.23,0.3,flegrei,earthquake,Bollettino
12970,2021-11-24 00:08:28.9,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
12969,2021-11-24 15:03:25.34,40.824799,14.1402,1.62,D,-0.27,0.3,flegrei,earthquake,Bollettino
6184,2021-11-24 20:51:53.52,40.806999,14.116,2.82,D,0.68,0.3,flegrei,earthquake,Bollettino
6185,2021-11-25 02:27:00.64,40.8269,14.1648,0.25,,,,flegrei,earthquake,Automatico
6186,2021-11-25 03:21:54.21,40.8232,14.149,1.57,D,0.36,0.3,flegrei,earthquake,Bollettino
6187,2021-11-25 04:38:31.08,40.8125,14.1155,3.66,D,1.33,0.3,flegrei,earthquake,Bollettino
6188,2021-11-25 05:12:48.23,40.808201,14.1158,3.63,D,1.27,0.3,flegrei,earthquake,Bollettino
6189,2021-11-25 05:59:22.72,40.803001,14.1207,2.78,D,1.15,0.3,flegrei,earthquake,Bollettino
6190,2021-11-25 06:14:55.22,40.8284,14.1645,0.25,,,,flegrei,earthquake,Automatico
12968,2021-11-25 21:06:54.36,40.8293,14.1385,1.14,D,-0.49,0.3,flegrei,earthquake,Bollettino
12967,2021-11-26 00:37:29.19,,,,,,,flegrei,earthquake,Bollettino
6192,2021-11-26 06:39:51.779,40.881833,14.101,0.85,,,,flegrei,earthquake,Automatico
6195,2021-11-27 04:16:35.29,,,,,,,flegrei,earthquake,Bollettino
12964,2021-11-27 04:16:36.27,40.822701,14.1455,1.64,D,-0.49,0.3,flegrei,earthquake,Bollettino
6196,2021-11-27 04:16:48.07,40.8242,14.1423,1.43,D,0.23,0.3,flegrei,earthquake,Bollettino
6197,2021-11-27 05:43:13.05,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12963,2021-11-27 10:30:10.63,,,,,,,flegrei,earthquake,Bollettino
6198,2021-11-27 13:14:36.65,40.8242,14.1377,1.41,D,0.09,0.3,flegrei,earthquake,Bollettino
6199,2021-11-27 17:44:56.02,40.820301,14.1387,1.54,D,0.23,0.3,flegrei,earthquake,Bollettino
6200,2021-11-27 18:12:12.96,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
6203,2021-11-27 18:51:44.38,40.819801,14.141,1.42,D,0.36,0.3,flegrei,earthquake,Bollettino
6204,2021-11-28 00:01:13.52,40.823299,14.1452,1.45,D,0.23,0.3,flegrei,earthquake,Bollettino
12962,2021-11-28 00:01:30.9,40.8237,14.1443,1.03,D,-0.27,0.3,flegrei,earthquake,Bollettino
12961,2021-11-28 00:53:04.74,40.819698,14.1417,1.06,D,-0.27,0.3,flegrei,earthquake,Bollettino
6205,2021-11-28 00:53:05.259,40.8184,14.1479,1.1,,,,flegrei,earthquake,Automatico
6207,2021-11-28 20:48:17.039,40.7899,14.1569,1.25,,,,flegrei,earthquake,Automatico
6209,2021-11-28 22:14:12.65,40.825298,14.1402,0.9,D,0.77,0.3,flegrei,earthquake,Bollettino
12960,2021-11-28 22:14:38.31,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
12959,2021-11-29 05:31:51,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
6211,2021-11-29 05:31:55.98,40.820301,14.1367,1.42,D,-0.08,0.3,flegrei,earthquake,Bollettino
6212,2021-11-29 05:32:21.42,40.818501,14.1388,2.01,D,0.58,0.3,flegrei,earthquake,Bollettino
6213,2021-11-29 05:50:41.53,40.8405,14.1392,2.12,D,-0.08,0.3,flegrei,earthquake,Bollettino
6214,2021-11-29 06:16:34.43,40.821301,14.1355,1.17,D,0.68,0.3,flegrei,earthquake,Bollettino
12958,2021-11-29 06:16:51.61,40.820301,14.1413,1.5,D,-0.27,0.3,flegrei,earthquake,Bollettino
6216,2021-11-29 07:39:20.3,40.820301,14.1352,1.26,D,0.77,0.3,flegrei,earthquake,Bollettino
6217,2021-11-29 08:13:26.72,40.821499,14.1397,1.52,D,0.58,0.3,flegrei,earthquake,Bollettino
6218,2021-11-29 08:35:37.05,40.820801,14.1347,1.22,D,0.68,0.3,flegrei,earthquake,Bollettino
6219,2021-11-29 08:36:56.01,40.823002,14.1363,1.57,D,0.48,0.3,flegrei,earthquake,Bollettino
6220,2021-11-29 10:02:48.07,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
6221,2021-11-29 11:43:26.45,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6222,2021-11-29 12:06:00.47,40.796333,14.183,1.0,,,,flegrei,earthquake,Automatico
12957,2021-11-29 12:06:03.77,40.820202,14.1377,1.55,D,-0.27,0.3,flegrei,earthquake,Bollettino
6223,2021-11-29 15:01:38.94,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
12956,2021-11-29 21:47:33.86,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6226,2021-11-30 03:50:36.98,40.829498,14.1367,1.16,D,-0.49,0.3,flegrei,earthquake,Bollettino
6227,2021-11-30 13:57:50.77,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6233,2021-11-30 23:01:07.12,40.831001,14.143,2.18,D,0.23,0.3,flegrei,earthquake,Bollettino
12955,2021-11-30 23:09:34.69,,,,,,,flegrei,earthquake,Bollettino
6234,2021-12-01 03:31:10.66,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12954,2021-12-01 03:31:16.61,40.827202,14.1368,1.47,D,0.09,0.3,flegrei,earthquake,Bollettino
6235,2021-12-01 06:14:43.2,40.829201,14.1355,1.64,D,0.23,0.3,flegrei,earthquake,Bollettino
12953,2021-12-01 06:25:59.36,40.828701,14.1412,1.39,D,-0.27,0.3,flegrei,earthquake,Bollettino
12952,2021-12-01 10:09:51.82,40.823799,14.1402,1.5,D,-0.08,0.3,flegrei,earthquake,Bollettino
6236,2021-12-01 10:10:15.69,40.8283,14.1465,1.79,D,-0.27,0.3,flegrei,earthquake,Bollettino
6237,2021-12-01 10:30:52.39,40.816667,14.153167,0.39,,,,flegrei,earthquake,Automatico
12950,2021-12-02 06:33:01.77,,,,,,,flegrei,earthquake,Bollettino
6239,2021-12-02 06:33:03.02,40.832699,14.1368,2.51,D,1.71,0.3,flegrei,earthquake,Bollettino
6240,2021-12-02 06:33:37.96,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6241,2021-12-02 07:42:54.97,40.8812,14.2181,0.75,,,,flegrei,earthquake,Automatico
6243,2021-12-03 12:10:59.53,40.827801,14.1332,2.47,D,1.99,0.3,flegrei,earthquake,Bollettino
6244,2021-12-03 22:44:41.89,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
12947,2021-12-04 04:44:32.49,40.825199,14.138,1.6,D,-0.76,0.3,flegrei,earthquake,Bollettino
6246,2021-12-04 05:48:26.71,,,,,,,flegrei,earthquake,Bollettino
12946,2021-12-04 05:48:30.02,40.830299,14.147,1.44,D,-0.08,0.3,flegrei,earthquake,Bollettino
12945,2021-12-04 16:34:24.5,,,,,,,flegrei,earthquake,Bollettino
6247,2021-12-05 02:08:12.54,40.827499,14.1377,1.37,D,-0.08,0.3,flegrei,earthquake,Bollettino
6248,2021-12-05 02:15:30.99,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6249,2021-12-05 05:08:14.07,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6251,2021-12-05 11:17:16.14,40.8293,14.1462,1.91,D,0.09,0.3,flegrei,earthquake,Bollettino
12943,2021-12-05 11:19:13.61,40.827999,14.1412,2.16,D,-0.08,0.3,flegrei,earthquake,Bollettino
6252,2021-12-05 22:55:05.08,40.821201,14.136,1.11,D,0.23,0.3,flegrei,earthquake,Bollettino
12942,2021-12-06 08:36:32.46,40.828999,14.1372,1.88,D,0.23,0.3,flegrei,earthquake,Bollettino
6256,2021-12-06 23:50:12,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6257,2021-12-07 03:14:49,40.831501,14.1367,1.77,D,-0.08,0.3,flegrei,earthquake,Bollettino
12939,2021-12-07 20:22:46.55,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12938,2021-12-08 03:15:05.9,40.831299,14.1388,1.53,D,-0.49,0.3,flegrei,earthquake,Bollettino
6260,2021-12-08 05:52:53.43,40.831501,14.1433,1.17,D,0.09,0.3,flegrei,earthquake,Bollettino
6261,2021-12-08 05:55:45.7,40.6897,14.2345,0.95,,,,flegrei,earthquake,Automatico
12937,2021-12-08 05:55:49.08,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6263,2021-12-08 19:23:57.009,40.865333,14.091667,0.67,,,,flegrei,earthquake,Automatico
6264,2021-12-09 04:45:12.14,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12935,2021-12-09 15:28:38.47,40.825001,14.1402,1.22,D,-0.27,0.3,flegrei,earthquake,Bollettino
6267,2021-12-09 20:27:01.599,40.819667,14.127833,1.0,,,,flegrei,earthquake,Automatico
12934,2021-12-10 01:47:57.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12933,2021-12-10 18:29:17.51,40.821301,14.1407,1.66,D,-0.27,0.3,flegrei,earthquake,Bollettino
12931,2021-12-11 10:06:26.24,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12930,2021-12-11 14:33:50.3,40.825298,14.1415,0.79,D,-0.49,0.3,flegrei,earthquake,Bollettino
6270,2021-12-11 18:43:10.799,40.8255,14.146833,0.15,,,,flegrei,earthquake,Automatico
6271,2021-12-11 18:43:25.02,40.836498,14.1393,2.05,D,-0.08,0.3,flegrei,earthquake,Bollettino
6272,2021-12-11 18:43:39.24,40.837299,14.1357,1.66,D,0.09,0.3,flegrei,earthquake,Bollettino
6274,2021-12-12 08:15:46.359,40.791167,14.0785,0.6,,,,flegrei,earthquake,Automatico
6275,2021-12-12 12:41:00.37,40.826,14.1397,1.15,D,0.48,0.3,flegrei,earthquake,Bollettino
6277,2021-12-12 15:53:14.48,40.8288,14.1402,2.15,D,-0.08,0.3,flegrei,earthquake,Bollettino
12928,2021-12-12 15:59:02.13,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12927,2021-12-12 15:59:33.52,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12925,2021-12-13 03:01:28.44,40.826698,14.1428,1.27,D,-0.49,0.3,flegrei,earthquake,Bollettino
12924,2021-12-13 03:22:28.7,,,,,,,flegrei,earthquake,Bollettino
12923,2021-12-13 03:22:33.22,,,,,,,flegrei,earthquake,Bollettino
12922,2021-12-13 03:25:22.8,40.8302,14.1402,1.36,D,-0.27,0.3,flegrei,earthquake,Bollettino
6279,2021-12-13 03:32:50.35,40.831501,14.1365,0.83,D,0.48,0.3,flegrei,earthquake,Bollettino
12921,2021-12-13 03:33:34.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12920,2021-12-13 03:34:01.22,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
6280,2021-12-13 03:35:34.87,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12919,2021-12-13 03:38:01.61,40.834202,14.1402,1.68,D,-0.08,0.3,flegrei,earthquake,Bollettino
12918,2021-12-13 03:40:50.47,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
6281,2021-12-13 04:12:19.14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6282,2021-12-13 04:39:43.25,40.828999,14.1402,1.09,D,0.23,0.3,flegrei,earthquake,Bollettino
6283,2021-12-13 04:40:30.96,40.831501,14.1383,1.3,D,0.23,0.3,flegrei,earthquake,Bollettino
6284,2021-12-13 05:07:07.859,40.8255,14.143667,0.93,,,,flegrei,earthquake,Automatico
6285,2021-12-13 12:23:19.4,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6286,2021-12-13 13:58:37.95,40.823167,14.168,1.0,,,,flegrei,earthquake,Automatico
12916,2021-12-13 14:28:26.71,,,,,,,flegrei,earthquake,Bollettino
12915,2021-12-14 00:35:20.12,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6287,2021-12-14 07:26:27.3,40.807701,14.149,2.5,D,-0.08,0.3,flegrei,earthquake,Bollettino
6291,2021-12-15 16:12:58.75,40.8223,14.1438,1.69,D,-0.27,0.3,flegrei,earthquake,Bollettino
12914,2021-12-15 16:19:38.29,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
12913,2021-12-15 16:27:59.83,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12912,2021-12-15 16:28:09.51,40.823799,14.1417,1.15,D,-0.08,0.3,flegrei,earthquake,Bollettino
6292,2021-12-15 20:20:00.21,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6293,2021-12-15 22:36:17.859,40.803167,13.998167,0.78,,,,flegrei,earthquake,Automatico
6294,2021-12-16 03:35:59.86,40.825298,14.1387,1.58,D,-0.27,0.3,flegrei,earthquake,Bollettino
6295,2021-12-16 03:36:47.96,40.824299,14.1432,1.0,D,0.23,0.3,flegrei,earthquake,Bollettino
6297,2021-12-16 04:31:47.07,40.825298,14.1402,0.8,D,0.09,0.3,flegrei,earthquake,Bollettino
6298,2021-12-16 04:35:59.65,40.825802,14.1395,1.27,D,0.23,0.3,flegrei,earthquake,Bollettino
6299,2021-12-16 04:53:08.31,40.824299,14.1432,1.61,D,0.48,0.3,flegrei,earthquake,Bollettino
12911,2021-12-16 05:49:02.75,,,,,,,flegrei,earthquake,Bollettino
6303,2021-12-16 06:00:59.9,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
12910,2021-12-16 06:01:37.48,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6304,2021-12-16 06:30:57.38,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6305,2021-12-16 06:33:04.09,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6306,2021-12-16 06:33:24.28,,,,,,,flegrei,earthquake,Bollettino
6307,2021-12-16 06:47:56.18,40.8265,14.1412,1.41,D,0.09,0.3,flegrei,earthquake,Bollettino
12909,2021-12-16 06:48:50.64,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6308,2021-12-16 06:56:23.14,40.842833,14.079,1.0,,,,flegrei,earthquake,Automatico
6309,2021-12-16 09:28:20.61,40.825802,14.1423,0.9,D,-0.08,0.3,flegrei,earthquake,Bollettino
12908,2021-12-16 09:28:25.09,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6310,2021-12-16 09:42:30.27,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12907,2021-12-16 17:19:57.41,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6312,2021-12-16 17:23:16.63,40.8298,14.1378,1.3,D,-0.08,0.3,flegrei,earthquake,Bollettino
6313,2021-12-17 00:23:56.54,40.830502,14.1437,0.72,D,0.09,0.3,flegrei,earthquake,Bollettino
6314,2021-12-17 05:02:11.8,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6316,2021-12-17 16:28:05.9,40.8293,14.1448,1.91,D,0.36,0.3,flegrei,earthquake,Bollettino
6317,2021-12-17 20:25:26.16,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6318,2021-12-17 20:30:26.45,40.8283,14.1402,1.55,D,-0.76,0.3,flegrei,earthquake,Bollettino
12906,2021-12-18 12:16:49.18,40.824799,14.141,0.9,D,-0.49,0.3,flegrei,earthquake,Bollettino
6321,2021-12-18 19:21:10.18,40.906333,14.124333,1.14,,,,flegrei,earthquake,Automatico
6323,2021-12-19 13:20:11.58,40.824699,14.1322,1.59,D,0.58,0.3,flegrei,earthquake,Bollettino
6324,2021-12-19 16:23:56,40.824501,14.1337,2.12,D,-0.49,0.3,flegrei,earthquake,Bollettino
6327,2021-12-19 17:29:11.55,40.827499,14.1402,1.89,D,0.48,0.3,flegrei,earthquake,Bollettino
6326,2021-12-19 17:29:19.09,40.828701,14.1423,2.26,D,0.09,0.3,flegrei,earthquake,Bollettino
12905,2021-12-19 20:19:55.48,,,,,,,flegrei,earthquake,Bollettino
6328,2021-12-19 20:23:25.85,40.827702,14.1385,0.94,D,-0.08,0.3,flegrei,earthquake,Bollettino
6329,2021-12-19 22:01:03.24,40.828201,14.1385,1.56,D,-0.08,0.3,flegrei,earthquake,Bollettino
12903,2021-12-20 04:56:51.32,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6330,2021-12-20 05:54:13.45,40.822701,14.1407,0.77,D,0.36,0.3,flegrei,earthquake,Bollettino
6331,2021-12-20 09:37:00.79,40.8302,14.1332,1.03,D,0.23,0.3,flegrei,earthquake,Bollettino
6332,2021-12-20 14:36:02.609,40.8267,14.1063,2.17,,,,flegrei,earthquake,Automatico
12902,2021-12-20 18:56:08.12,40.815201,14.0843,3.51,D,-0.08,0.3,flegrei,earthquake,Bollettino
12901,2021-12-20 18:56:26.18,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6333,2021-12-20 18:56:43.54,40.813999,14.0872,3.14,D,0.09,0.3,flegrei,earthquake,Bollettino
12900,2021-12-21 03:27:28.52,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6334,2021-12-21 13:17:33.98,40.820499,14.1203,2.39,D,0.09,0.3,flegrei,earthquake,Bollettino
6335,2021-12-21 13:18:47.42,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6336,2021-12-21 21:04:58.619,40.828,14.1465,1.11,,,,flegrei,earthquake,Automatico
6337,2021-12-21 23:51:53.7,40.819,14.1392,1.75,D,-0.49,0.3,flegrei,earthquake,Bollettino
6339,2021-12-22 14:54:01.11,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6340,2021-12-22 23:26:46.51,40.817001,14.1298,0.86,D,-0.08,0.3,flegrei,earthquake,Bollettino
6341,2021-12-22 23:27:31.77,40.817299,14.1307,0.83,D,0.09,0.3,flegrei,earthquake,Bollettino
6342,2021-12-22 23:29:32.42,40.818667,14.132,0.02,,,,flegrei,earthquake,Automatico
6343,2021-12-23 00:25:51.109,40.6217,14.2169,1.15,,,,flegrei,earthquake,Automatico
6345,2021-12-23 02:34:19.029,40.822167,14.156,1.0,,,,flegrei,earthquake,Automatico
6346,2021-12-23 09:34:36.29,40.825298,14.1507,1.91,D,0.48,0.3,flegrei,earthquake,Bollettino
6348,2021-12-23 13:35:39.22,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6349,2021-12-23 13:37:13.84,40.830502,14.1402,0.81,D,0.09,0.3,flegrei,earthquake,Bollettino
6353,2021-12-23 13:38:56.1,40.830299,14.14,1.13,D,-0.08,0.3,flegrei,earthquake,Bollettino
6351,2021-12-23 13:41:27.82,,,,,,,flegrei,earthquake,Bollettino
6352,2021-12-23 13:56:46.82,40.8325,14.1455,1.23,D,0.23,0.3,flegrei,earthquake,Bollettino
6354,2021-12-23 22:49:59.71,,,,,,,flegrei,earthquake,Bollettino
6355,2021-12-24 02:58:14.319,40.838833,14.1295,0.4,,,,flegrei,earthquake,Automatico
6356,2021-12-24 03:10:28.54,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
6357,2021-12-24 04:51:13.51,40.834301,14.1478,1.53,D,0.23,0.3,flegrei,earthquake,Bollettino
6358,2021-12-24 05:16:11.88,40.8205,14.1525,0.39,,,,flegrei,earthquake,Automatico
6359,2021-12-24 07:18:07.52,40.826,14.1303,2.4,D,0.36,0.3,flegrei,earthquake,Bollettino
6360,2021-12-24 07:18:30.88,40.821667,14.162333,1.0,,,,flegrei,earthquake,Automatico
6361,2021-12-24 10:10:39.64,40.254,13.311167,0.91,,,,flegrei,earthquake,Automatico
6362,2021-12-24 10:11:35.829,40.8667,14.173,0.75,,,,flegrei,earthquake,Automatico
6364,2021-12-25 02:54:04.85,40.830299,14.141,1.55,D,-0.76,0.3,flegrei,earthquake,Bollettino
6365,2021-12-25 11:15:31.16,40.827702,14.1413,1.17,D,1.71,0.3,flegrei,earthquake,Bollettino
6366,2021-12-25 16:59:17.6,40.827,14.145,1.84,D,0.36,0.3,flegrei,earthquake,Bollettino
6367,2021-12-25 16:59:39.89,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
12899,2021-12-25 20:23:53.57,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6369,2021-12-26 03:52:21.1,40.8092,14.1063,3.91,D,1.82,0.3,flegrei,earthquake,Bollettino
6370,2021-12-26 04:46:10.35,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6371,2021-12-26 04:46:22.37,40.824799,14.1448,1.21,D,-0.08,0.3,flegrei,earthquake,Bollettino
6372,2021-12-26 05:01:48.6,,,,,,,flegrei,earthquake,Bollettino
6373,2021-12-26 05:17:51.82,40.8218,14.1367,0.95,D,0.58,0.3,flegrei,earthquake,Bollettino
12898,2021-12-26 23:55:36.21,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
6374,2021-12-27 00:12:46.74,40.8242,14.1358,1.68,D,0.77,0.3,flegrei,earthquake,Bollettino
12897,2021-12-27 00:17:50.35,40.827499,14.1192,0.9,D,0.48,0.3,flegrei,earthquake,Bollettino
6375,2021-12-27 01:50:36.19,40.825001,14.1507,1.24,D,0.09,0.3,flegrei,earthquake,Bollettino
6376,2021-12-27 01:58:58.9,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
12896,2021-12-27 02:59:14.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
6378,2021-12-27 04:54:44.64,40.824299,14.1348,1.72,D,1.08,0.3,flegrei,earthquake,Bollettino
6384,2021-12-27 09:40:19.54,40.824001,14.1315,1.23,D,1.43,0.3,flegrei,earthquake,Bollettino
6385,2021-12-27 09:42:32.66,40.824501,14.1317,1.48,D,0.58,0.3,flegrei,earthquake,Bollettino
6386,2021-12-27 09:48:43.74,40.824501,14.1348,1.46,D,0.23,0.3,flegrei,earthquake,Bollettino
