#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
23332,2023-02-04 00:52:03.47,40.824299,14.1313,1.8,D,0.36,0.3,flegrei,earthquake,Bollettino
23353,2023-02-04 01:44:41.18,,,,,,,flegrei,earthquake,Bollettino
23333,2023-02-04 01:44:47.08,40.827702,14.1402,2.13,D,0.86,0.3,flegrei,earthquake,Bollettino
23352,2023-02-04 01:49:17.84,40.825298,14.1308,1.73,D,0.09,0.3,flegrei,earthquake,Bollettino
23334,2023-02-04 03:05:39.58,,,,,,,flegrei,earthquake,Bollettino
23351,2023-02-04 03:45:40.86,,,,,,,flegrei,earthquake,Bollettino
23350,2023-02-04 04:42:17.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23349,2023-02-04 04:53:05.67,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23348,2023-02-04 05:28:22.88,40.825699,14.1442,1.0,D,-0.76,0.3,flegrei,earthquake,Bollettino
23335,2023-02-04 09:13:25.39,40.831501,14.134,2.28,D,0.23,0.3,flegrei,earthquake,Bollettino
23336,2023-02-04 18:37:30.37,40.806999,14.1292,3.85,D,0.36,0.3,flegrei,earthquake,Bollettino
23337,2023-02-05 00:44:59.84,40.802502,14.1117,4.24,D,1.15,0.3,flegrei,earthquake,Bollettino
23338,2023-02-05 00:45:36.16,40.8032,14.1108,4.46,D,2.97,0.3,flegrei,earthquake,Bollettino
23339,2023-02-05 00:47:22.12,40.801998,14.1097,3.38,D,0.94,0.3,flegrei,earthquake,Bollettino
23340,2023-02-05 00:59:13.15,40.806499,14.1125,3.61,D,0.94,0.3,flegrei,earthquake,Bollettino
23347,2023-02-05 16:46:58.58,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23342,2023-02-05 17:08:12.88,40.827702,14.1402,0.86,D,0.68,0.3,flegrei,earthquake,Bollettino
23343,2023-02-05 18:01:27.61,40.842499,14.1453,1.03,D,0.23,0.3,flegrei,earthquake,Bollettino
23344,2023-02-05 18:30:22.25,40.84,14.1408,1.38,D,0.23,0.3,flegrei,earthquake,Bollettino
23345,2023-02-06 02:08:17.79,40.827801,14.1402,1.19,D,0.09,0.3,flegrei,earthquake,Bollettino
23466,2023-02-06 20:31:47.25,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23465,2023-02-07 03:42:01.38,40.826801,14.1422,2.2,D,0.09,0.3,flegrei,earthquake,Bollettino
23464,2023-02-07 16:48:23.27,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23463,2023-02-07 18:28:37.4,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23462,2023-02-07 19:48:09.06,40.831501,14.1348,2.18,D,0.09,0.3,flegrei,earthquake,Bollettino
23461,2023-02-08 00:27:36.98,,,,,,,flegrei,earthquake,Bollettino
23460,2023-02-08 00:27:38.65,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23391,2023-02-08 02:38:36.39,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23459,2023-02-08 02:38:41.89,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23392,2023-02-08 02:39:14.26,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23393,2023-02-08 02:51:09.07,40.825699,14.1462,0.78,D,-0.27,0.3,flegrei,earthquake,Bollettino
23458,2023-02-08 03:35:27.49,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23457,2023-02-08 03:47:23.78,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23456,2023-02-08 04:08:46.5,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23395,2023-02-08 10:20:17.39,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23455,2023-02-08 18:08:32.05,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23454,2023-02-08 22:55:47.65,40.825199,14.1423,0.97,D,-0.49,0.3,flegrei,earthquake,Bollettino
23397,2023-02-09 23:06:09.72,40.818298,14.1583,2.63,D,0.23,0.3,flegrei,earthquake,Bollettino
23398,2023-02-09 23:08:36.88,40.8153,14.159,2.83,D,0.86,0.3,flegrei,earthquake,Bollettino
23453,2023-02-09 23:11:22.45,40.818199,14.1582,2.97,D,-0.08,0.3,flegrei,earthquake,Bollettino
23399,2023-02-09 23:52:02.15,40.813499,14.1563,2.86,D,1.27,0.3,flegrei,earthquake,Bollettino
23452,2023-02-09 23:52:23.57,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23400,2023-02-09 23:52:32.74,40.819,14.157,2.85,D,1.96,0.3,flegrei,earthquake,Bollettino
23451,2023-02-09 23:54:27.14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23450,2023-02-09 23:55:20.18,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23401,2023-02-09 23:56:37.03,40.813801,14.1595,2.99,D,0.36,0.3,flegrei,earthquake,Bollettino
23402,2023-02-09 23:59:32.33,40.819,14.1662,2.78,D,0.68,0.3,flegrei,earthquake,Bollettino
23449,2023-02-10 00:02:56.45,40.818298,14.1447,2.6,D,-0.08,0.3,flegrei,earthquake,Bollettino
23403,2023-02-10 00:55:22.03,40.8153,14.1592,2.87,D,0.48,0.3,flegrei,earthquake,Bollettino
23448,2023-02-10 02:06:55.36,40.813801,14.1672,2.9,D,0.09,0.3,flegrei,earthquake,Bollettino
23405,2023-02-10 02:08:54.64,40.8078,14.1515,2.78,D,0.09,0.3,flegrei,earthquake,Bollettino
23447,2023-02-10 02:15:20.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23404,2023-02-10 02:43:17.21,40.813499,14.1532,2.86,D,0.36,0.3,flegrei,earthquake,Bollettino
23406,2023-02-10 04:22:09.28,40.816002,14.1588,2.74,D,1.43,0.3,flegrei,earthquake,Bollettino
23446,2023-02-10 04:50:42.09,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23445,2023-02-10 05:55:41,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23444,2023-02-10 08:31:54.25,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23407,2023-02-10 09:22:22.74,40.814201,14.1547,2.5,D,-0.08,0.3,flegrei,earthquake,Bollettino
23443,2023-02-10 09:36:28.29,,,,,,,flegrei,earthquake,Bollettino
23442,2023-02-10 11:58:23.97,40.814301,14.1627,2.87,D,0.09,0.3,flegrei,earthquake,Bollettino
23441,2023-02-10 13:10:39.56,40.811001,14.1537,2.28,D,-0.49,0.3,flegrei,earthquake,Bollettino
23410,2023-02-10 17:16:38.85,40.816502,14.1552,2.74,D,1.27,0.3,flegrei,earthquake,Bollettino
23440,2023-02-10 18:14:03.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23439,2023-02-10 18:14:13.61,,,,,,,flegrei,earthquake,Bollettino
23438,2023-02-10 18:14:26.84,40.839802,14.1212,1.9,,,,flegrei,earthquake,Bollettino
23411,2023-02-10 18:14:31.97,40.835499,14.1203,1.84,D,1.89,0.3,flegrei,earthquake,Bollettino
23437,2023-02-10 19:32:49.13,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23413,2023-02-11 02:20:39.81,40.831001,14.1232,2.39,D,0.48,0.3,flegrei,earthquake,Bollettino
23415,2023-02-11 04:50:42.26,40.827301,14.1403,1.36,D,0.23,0.3,flegrei,earthquake,Bollettino
23416,2023-02-11 09:57:09.03,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23417,2023-02-12 00:38:33.46,40.8228,14.1168,2.54,D,1.01,0.3,flegrei,earthquake,Bollettino
23418,2023-02-12 02:05:39.8,40.825802,14.1517,0.9,D,0.58,0.3,flegrei,earthquake,Bollettino
23436,2023-02-12 02:20:57.35,,,,,,,flegrei,earthquake,Bollettino
23419,2023-02-12 02:33:49.63,40.824299,14.1382,0.81,D,0.09,0.3,flegrei,earthquake,Bollettino
23435,2023-02-12 02:34:41.78,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23434,2023-02-12 03:55:51.51,,,,,,,flegrei,earthquake,Bollettino
23433,2023-02-12 03:55:53.04,40.822701,14.1453,1.76,D,-0.27,0.3,flegrei,earthquake,Bollettino
23432,2023-02-12 04:54:10.46,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23525,2023-02-13 04:51:14.48,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23426,2023-02-14 01:03:59.17,40.819,14.1535,2.66,D,-0.08,0.3,flegrei,earthquake,Bollettino
23524,2023-02-14 01:46:12.38,40.820301,14.155,2.65,D,-0.08,0.3,flegrei,earthquake,Bollettino
23522,2023-02-14 04:00:19.85,40.825699,14.145,1.17,D,-0.76,0.3,flegrei,earthquake,Bollettino
23521,2023-02-14 04:00:24.41,40.825699,14.1458,0.97,D,-0.08,0.3,flegrei,earthquake,Bollettino
23428,2023-02-14 04:01:26.24,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23429,2023-02-14 04:01:37.35,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
23430,2023-02-14 04:03:31.52,40.824699,14.1433,1.09,D,-0.49,0.3,flegrei,earthquake,Bollettino
23520,2023-02-14 06:22:15.58,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23519,2023-02-14 06:30:22.99,40.813202,14.1555,2.6,D,-0.08,0.3,flegrei,earthquake,Bollettino
23518,2023-02-14 10:58:23.86,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23480,2023-02-14 10:59:52.22,40.837299,14.1408,0.74,D,0.36,0.3,flegrei,earthquake,Bollettino
23517,2023-02-14 14:06:14.9,,,,,,,flegrei,earthquake,Bollettino
23479,2023-02-14 14:12:53.95,40.814999,14.0883,3.63,D,1.21,0.3,flegrei,earthquake,Bollettino
23481,2023-02-14 19:27:36.84,40.814201,14.1033,2.96,D,1.01,0.3,flegrei,earthquake,Bollettino
23483,2023-02-15 01:18:29.4,40.823799,14.1455,1.51,D,-0.76,0.3,flegrei,earthquake,Bollettino
23516,2023-02-15 01:31:10.14,40.824799,14.1442,1.53,D,-0.27,0.3,flegrei,earthquake,Bollettino
23484,2023-02-15 01:39:57.81,40.8237,14.1448,1.25,D,-0.08,0.3,flegrei,earthquake,Bollettino
23485,2023-02-15 03:15:02.19,40.823502,14.145,1.79,D,-0.27,0.3,flegrei,earthquake,Bollettino
23515,2023-02-15 05:42:00.74,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23488,2023-02-15 12:09:32.1,40.827202,14.126,1.59,D,-0.08,0.3,flegrei,earthquake,Bollettino
23514,2023-02-15 18:39:10.54,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23489,2023-02-15 20:07:46.5,40.807701,14.149,1.99,D,0.36,0.3,flegrei,earthquake,Bollettino
23490,2023-02-15 23:19:55.33,40.833199,14.1402,2.53,D,0.94,0.3,flegrei,earthquake,Bollettino
23513,2023-02-16 02:41:40.52,40.831799,14.1433,2.29,D,-0.27,0.3,flegrei,earthquake,Bollettino
23512,2023-02-16 22:26:44.76,40.824699,14.141,0.81,D,-0.27,0.3,flegrei,earthquake,Bollettino
23493,2023-02-17 14:47:20.92,40.8265,14.1402,1.22,D,0.23,0.3,flegrei,earthquake,Bollettino
23511,2023-02-18 20:52:43.83,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23510,2023-02-19 00:14:45.57,40.826302,14.1408,1.09,D,-0.27,0.3,flegrei,earthquake,Bollettino
23497,2023-02-19 23:28:34.33,40.831299,14.1495,2.26,D,0.48,0.3,flegrei,earthquake,Bollettino
23568,2023-02-20 00:06:26.63,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23567,2023-02-20 00:11:37.36,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23566,2023-02-20 04:19:59.76,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23498,2023-02-20 04:26:10.05,40.8228,14.123,1.63,D,0.48,0.3,flegrei,earthquake,Bollettino
23565,2023-02-20 05:58:12.88,40.8228,14.1203,1.94,D,0.36,0.3,flegrei,earthquake,Bollettino
23564,2023-02-20 05:58:25.23,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23499,2023-02-20 07:21:36.23,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23563,2023-02-20 10:38:39.55,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23501,2023-02-20 20:06:05.42,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
23502,2023-02-20 20:19:26.23,40.825001,14.1215,2.16,D,0.58,0.3,flegrei,earthquake,Bollettino
23503,2023-02-20 21:33:56.04,40.8228,14.1213,1.71,D,0.36,0.3,flegrei,earthquake,Bollettino
23504,2023-02-21 00:08:16.35,40.8228,14.1203,1.62,D,0.36,0.3,flegrei,earthquake,Bollettino
23505,2023-02-21 00:14:21.55,40.824001,14.1203,2.03,D,0.36,0.3,flegrei,earthquake,Bollettino
23506,2023-02-21 00:31:16.09,40.823799,14.1203,2.19,D,0.58,0.3,flegrei,earthquake,Bollettino
23507,2023-02-21 00:37:16.56,40.825199,14.1213,2.41,D,0.68,0.3,flegrei,earthquake,Bollettino
23508,2023-02-21 01:55:36.3,40.824799,14.1193,1.75,D,0.09,0.3,flegrei,earthquake,Bollettino
23562,2023-02-21 06:44:22.16,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23561,2023-02-21 06:45:20.35,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23560,2023-02-21 07:04:00.07,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
23532,2023-02-21 10:17:14.71,40.8293,14.1413,1.63,D,0.58,0.3,flegrei,earthquake,Bollettino
23559,2023-02-21 10:17:23.63,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23558,2023-02-21 10:17:29.22,,,,,,,flegrei,earthquake,Bollettino
23534,2023-02-21 10:17:45.06,40.8298,14.1443,1.81,D,0.36,0.3,flegrei,earthquake,Bollettino
23557,2023-02-21 10:18:53.91,40.828701,14.1385,1.18,D,-0.49,0.3,flegrei,earthquake,Bollettino
23556,2023-02-21 10:20:07.18,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23533,2023-02-21 10:20:30.13,40.8312,14.1402,1.93,D,0.09,0.3,flegrei,earthquake,Bollettino
23535,2023-02-21 20:38:41.42,40.826199,14.1468,0.87,D,-0.08,0.3,flegrei,earthquake,Bollettino
23555,2023-02-21 21:34:41.08,,,,,,,flegrei,earthquake,Bollettino
23538,2023-02-21 23:58:40.77,,,,,,,flegrei,earthquake,Bollettino
23554,2023-02-22 00:30:31.59,40.7715,14.0512,2.39,D,0.86,0.3,flegrei,earthquake,Bollettino
23539,2023-02-22 01:08:36.09,40.763,14.0498,2.84,D,1.43,0.3,flegrei,earthquake,Bollettino
23540,2023-02-22 02:34:07.94,40.8255,14.122,2.19,D,0.09,0.3,flegrei,earthquake,Bollettino
23553,2023-02-22 04:15:53.73,,,,,,,flegrei,earthquake,Bollettino
23552,2023-02-22 04:19:52.31,,,,,,,flegrei,earthquake,Bollettino
23551,2023-02-22 07:09:01.38,40.831501,14.1468,1.78,,,,flegrei,earthquake,Bollettino
23542,2023-02-22 07:09:05.14,40.831501,14.1448,1.62,D,1.21,0.3,flegrei,earthquake,Bollettino
23541,2023-02-22 07:09:43.8,40.830502,14.1435,1.3,D,0.23,0.3,flegrei,earthquake,Bollettino
23550,2023-02-22 07:33:46.7,40.831501,14.145,1.53,D,-0.08,0.3,flegrei,earthquake,Bollettino
23549,2023-02-22 07:34:12.53,,,,,,,flegrei,earthquake,Bollettino
23548,2023-02-22 09:48:51.03,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23547,2023-02-22 09:49:01.96,40.8325,14.1448,1.36,D,-0.49,0.3,flegrei,earthquake,Bollettino
23543,2023-02-22 16:30:35.86,,,,,,,flegrei,earthquake,Bollettino
23646,2023-02-23 02:38:00.99,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23645,2023-02-23 04:49:35.23,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23644,2023-02-23 04:51:00.62,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23546,2023-02-23 05:55:10.99,40.8377,14.1342,1.77,D,0.09,0.3,flegrei,earthquake,Bollettino
23643,2023-02-23 09:50:39.85,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23642,2023-02-23 15:35:23.8,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23641,2023-02-23 21:13:47.99,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23640,2023-02-23 23:11:28.08,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23639,2023-02-23 23:31:47.57,40.826302,14.1418,2.23,D,-0.27,0.3,flegrei,earthquake,Bollettino
23638,2023-02-23 23:46:23.77,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23570,2023-02-24 02:24:18.94,40.825699,14.1543,1.31,D,-0.27,0.3,flegrei,earthquake,Bollettino
23637,2023-02-24 03:29:22.69,40.8283,14.1367,1.57,D,-0.08,0.3,flegrei,earthquake,Bollettino
23636,2023-02-24 03:32:08.45,,,,,,,flegrei,earthquake,Bollettino
23635,2023-02-24 03:32:31.35,,,,,,,flegrei,earthquake,Bollettino
23634,2023-02-24 03:53:42.32,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23633,2023-02-24 04:07:00.78,40.807301,14.1505,2.78,D,-0.08,0.3,flegrei,earthquake,Bollettino
23632,2023-02-24 04:16:46.78,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23571,2023-02-24 04:40:38.58,40.831299,14.1373,1.86,D,0.23,0.3,flegrei,earthquake,Bollettino
23631,2023-02-24 04:41:45.63,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23630,2023-02-24 04:48:53.57,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23574,2023-02-24 05:16:32.15,40.831299,14.137,1.88,D,0.23,0.3,flegrei,earthquake,Bollettino
23629,2023-02-24 05:18:50.77,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23628,2023/02/24 05:20:01,,,,,,,flegrei,earthquake,Bollettino
23627,2023-02-24 05:20:56.89,40.834499,14.1365,1.65,D,-0.08,0.3,flegrei,earthquake,Bollettino
23626,2023-02-24 05:21:17.77,,,,,,,flegrei,earthquake,Bollettino
23575,2023-02-24 05:32:39.83,40.824699,14.14,0.79,D,0.09,0.3,flegrei,earthquake,Bollettino
23576,2023-02-24 05:38:50.95,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23625,2023-02-24 07:04:55.75,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23577,2023-02-24 08:48:48.59,40.831501,14.1402,1.69,D,0.68,0.3,flegrei,earthquake,Bollettino
23578,2023-02-24 12:17:56.44,40.832199,14.1345,1.75,D,0.23,0.3,flegrei,earthquake,Bollettino
23624,2023-02-24 16:11:23.15,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23623,2023-02-24 16:12:15.21,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23622,2023-02-24 16:18:56.53,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23579,2023-02-24 16:19:28.28,40.828499,14.1362,1.89,D,0.58,0.3,flegrei,earthquake,Bollettino
23580,2023-02-24 19:06:57.15,40.832298,14.1442,1.23,D,0.09,0.3,flegrei,earthquake,Bollettino
23582,2023-02-24 22:30:03.99,,,,,,,flegrei,earthquake,Bollettino
23583,2023-02-25 00:32:58.77,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23584,2023-02-25 00:45:39.38,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23621,2023-02-25 03:49:17.46,40.825199,14.1412,0.7,D,0.23,0.3,flegrei,earthquake,Bollettino
23620,2023-02-25 03:49:29.88,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23585,2023-02-25 03:50:47.65,40.825199,14.1415,0.8,D,0.09,0.3,flegrei,earthquake,Bollettino
23586,2023-02-25 03:50:55.51,40.824799,14.1408,0.62,D,0.68,0.3,flegrei,earthquake,Bollettino
23619,2023-02-25 06:47:49.36,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23618,2023-02-25 06:53:37.52,,,,,,,flegrei,earthquake,Bollettino
23617,2023-02-25 06:53:39.14,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23587,2023-02-25 06:55:40.43,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23616,2023-02-25 06:55:42.64,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23615,2023-02-25 07:11:29.58,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23614,2023-02-25 09:19:17.17,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23613,2023-02-25 12:04:25.7,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23612,2023-02-25 18:55:36.06,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23611,2023-02-25 20:12:14.47,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23589,2023-02-25 20:53:18.56,40.825199,14.142,0.79,D,0.23,0.3,flegrei,earthquake,Bollettino
23610,2023-02-25 20:53:34.12,,,,,,,flegrei,earthquake,Bollettino
23590,2023-02-26 01:52:29.5,40.826302,14.149,1.01,D,0.09,0.3,flegrei,earthquake,Bollettino
23591,2023-02-26 04:02:08.52,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23592,2023-02-26 07:38:49.13,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23609,2023-02-26 07:46:24.06,40.831501,14.144,1.82,D,-0.27,0.3,flegrei,earthquake,Bollettino
23608,2023-02-26 07:49:24.3,40.8293,14.1387,1.25,D,-0.08,0.3,flegrei,earthquake,Bollettino
23593,2023-02-26 07:49:24.39,,,,,,,flegrei,earthquake,Bollettino
23594,2023-02-26 07:53:31.96,40.8288,14.1402,1.69,D,-0.27,0.3,flegrei,earthquake,Bollettino
23607,2023-02-26 19:15:15.48,40.823299,14.1412,1.68,D,-0.27,0.3,flegrei,earthquake,Bollettino
23596,2023-02-27 07:23:45.89,40.8055,14.173,2.5,D,0.77,0.3,flegrei,earthquake,Bollettino
23597,2023-02-27 13:48:09.83,40.8307,14.148,1.42,D,0.23,0.3,flegrei,earthquake,Bollettino
23669,2023-02-27 15:55:31.87,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23668,2023-02-27 16:08:45.52,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23667,2023-02-27 19:26:42.78,,,,,,,flegrei,earthquake,Bollettino
23598,2023-02-27 19:30:46.23,40.820301,14.1342,1.18,D,0.36,0.3,flegrei,earthquake,Bollettino
23600,2023-02-27 23:23:23.34,40.824799,14.149,1.09,D,0.23,0.3,flegrei,earthquake,Bollettino
23666,2023-02-27 23:35:24.64,,,,,,,flegrei,earthquake,Bollettino
23665,2023-02-27 23:38:29.33,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23601,2023-02-28 00:07:07.65,40.818501,14.1335,1.51,D,0.94,0.3,flegrei,earthquake,Bollettino
23602,2023-02-28 02:27:30.06,40.827301,14.1443,1.81,D,0.58,0.3,flegrei,earthquake,Bollettino
23603,2023-02-28 03:13:23.18,,,,,,,flegrei,earthquake,Bollettino
23664,2023-02-28 03:24:15.33,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23604,2023-02-28 04:04:57.32,40.817299,14.1287,0.75,D,-0.27,0.3,flegrei,earthquake,Bollettino
23663,2023-02-28 06:25:50.49,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23662,2023-02-28 17:55:41.32,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23647,2023-02-28 18:34:34.99,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23661,2023-02-28 19:25:19.69,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23660,2023-02-28 20:42:04.48,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23659,2023-02-28 22:30:45.8,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23648,2023-03-01 00:10:42.85,40.8265,14.1308,2.07,,,,flegrei,earthquake,Bollettino
23649,2023-03-01 00:21:45.46,40.826199,14.13,1.75,D,0.36,0.3,flegrei,earthquake,Bollettino
23858,2023-03-01 00:37:25.21,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23857,2023-03-01 01:16:23.3,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23650,2023-03-01 01:57:03.74,40.833,14.1268,1.68,D,0.09,0.3,flegrei,earthquake,Bollettino
23651,2023-03-01 04:50:10.12,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23652,2023-03-01 05:33:50.05,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23654,2023-03-01 05:34:10.41,40.8242,14.1435,1.57,D,0.23,0.3,flegrei,earthquake,Bollettino
23653,2023-03-01 06:06:27.09,40.823002,14.1417,1.62,D,0.68,0.3,flegrei,earthquake,Bollettino
23856,2023-03-01 07:19:24.21,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
23855,2023-03-01 08:31:40.95,,,,,,,flegrei,earthquake,Bollettino
23854,2023-03-01 08:31:59.92,,,,,,,flegrei,earthquake,Bollettino
23853,2023-03-01 08:32:17.82,,,,,,,flegrei,earthquake,Bollettino
23852,2023-03-01 08:32:38.26,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23656,2023-03-01 08:42:26.75,40.829201,14.1408,1.12,D,0.36,0.3,flegrei,earthquake,Bollettino
23657,2023-03-01 10:25:20.46,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23851,2023-03-01 14:32:29.29,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23658,2023-03-01 14:45:51.17,40.830502,14.135,1.63,D,0.48,0.3,flegrei,earthquake,Bollettino
23670,2023-03-01 16:46:55.41,40.8288,14.1415,1.48,D,0.23,0.3,flegrei,earthquake,Bollettino
23850,2023-03-01 16:56:34.37,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23849,2023-03-01 17:29:55.75,,,,,,,flegrei,earthquake,Bollettino
23848,2023-03-01 18:32:51.2,,,,,,,flegrei,earthquake,Bollettino
23671,2023-03-01 18:33:04.89,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
23847,2023-03-01 19:07:54.09,,,,,,,flegrei,earthquake,Bollettino
23846,2023-03-01 19:08:01.27,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23845,2023-03-01 19:18:08.96,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23844,2023-03-01 19:20:28.98,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23843,2023-03-02 00:23:56.29,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
23842,2023-03-02 00:53:52.86,40.831299,14.1435,1.61,D,-0.27,0.3,flegrei,earthquake,Bollettino
23841,2023-03-02 00:53:57.34,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
23840,2023-03-02 03:22:29.22,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
23673,2023-03-02 03:26:11.4,40.821301,14.1205,1.74,D,0.94,0.3,flegrei,earthquake,Bollettino
23674,2023-03-02 03:26:28.86,40.8228,14.1203,1.16,D,0.94,0.3,flegrei,earthquake,Bollettino
23839,2023-03-02 03:27:10.1,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
23675,2023-03-02 03:34:40.62,40.8228,14.1247,2.36,D,1.48,0.3,flegrei,earthquake,Bollettino
23676,2023-03-02 03:37:29.69,40.820301,14.1203,1.03,D,0.68,0.3,flegrei,earthquake,Bollettino
23677,2023-03-02 03:53:23.23,40.831799,14.1485,1.59,D,0.09,0.3,flegrei,earthquake,Bollettino
